;a;b;di;ht;lev;rh;rmse;spd
2974;-5.16343345322;19.2701959889;285.0;6.18501990746;15.1000003815;22.8092908635;8.54509979462e-07;20.6634287674
2975;-5.34707582431;19.9555586482;285.0;6.25079685694;15.1000003815;23.0506590208;5.98159376383e-07;21.3983430619
2976;-5.53073445838;20.6409820019;285.0;6.31658064955;15.1000003815;23.2920271781;6.44866802674e-07;22.1333224389
2977;-5.71829298105;21.3409599379;285.0;6.38237128514;15.1000003815;23.5333953354;6.97568617938e-07;22.8839086928
2978;-5.91340637808;22.0691330488;285.0;6.44816876354;15.1000003815;23.7747634927;8.17958737528e-07;23.6647286293
2979;-6.10853704533;22.7973706131;285.0;6.51397308461;15.1000003815;24.01613165;7.20948711223e-07;24.4456176791
2980;-6.30368498145;23.5256726257;285.0;6.57978424818;15.1000003815;24.2574998073;6.86924458539e-07;25.2265758368
2981;-6.49885018511;24.2540390816;285.0;6.64560225409;15.1000003815;24.4988679645;8.01892803001e-07;26.0076030971
2982;-6.69403265495;24.9824699758;285.0;6.71142710219;15.1000003815;24.7402361218;6.52547319586e-07;26.7886994546
2983;-6.88923238965;25.7109653033;285.0;6.77725879231;15.1000003815;24.9816042791;9.22644864799e-07;27.5698649038
2984;-7.08444938784;26.4395250591;285.0;6.8430973243;15.1000003815;25.2229724364;8.13466194464e-07;28.3510994395
2985;-7.2796836482;27.1681492381;285.0;6.90894269799;15.1000003815;25.4643405937;7.65992161949e-07;29.1324030563
2986;-7.36213358863;27.4758566049;285.0;6.97479491323;15.1000003815;25.705708751;6.55272435133e-07;29.4623576275
2987;-7.41397317089;27.6693245597;285.0;7.04065396986;15.1000003815;25.9470769083;6.84240357922e-07;29.6698132914
2988;-7.4658173348;27.8628096135;285.0;7.10651986772;15.1000003815;26.1884450656;7.9184186794e-07;29.8772872906
2989;-7.51766608001;28.056311765;285.0;7.17239260665;15.1000003815;26.4298132228;9.30597342318e-07;30.0847796236
2990;-7.56951940617;28.2498310127;285.0;7.23827218649;15.1000003815;26.6711813801;8.54548621801e-07;30.2922902889
2991;-7.81618893323;28.3219209661;285.428262003;7.30415860709;15.1000003815;26.9125495374;8.08996575669e-07;30.4313900949
2992;-8.1007728555;28.3703948739;285.935958449;7.37005186828;15.1000003815;27.1539176947;8.7166619791e-07;30.5594037993
2993;-8.3853819088;28.4188730624;286.439424271;7.4359519699;15.1000003815;27.395285852;6.72637971011e-07;30.689808425
2994;-8.67001609117;28.4673555311;286.938635345;7.5018589118;15.1000003815;27.6366540093;6.86552829679e-07;30.8225743929
2995;-8.92381649104;28.5726644811;287.344631971;7.56777269382;15.1000003815;27.8780221666;7.58445572898e-07;31.0042842931
2996;-9.17329036536;28.6859906437;287.733389401;7.63369331579;15.1000003815;28.1193903238;8.1926819688e-07;31.1940764462
2997;-9.42278625556;28.7993268072;288.117461106;7.69962077756;15.1000003815;28.3607584811;1.00579294168e-06;31.3853042271
2998;-9.67230415993;28.9126729709;288.496897392;7.76555507897;15.1000003815;28.6021266384;9.20793796089e-07;31.5779422285
2999;-9.92184407676;29.0260291339;288.871748982;7.83149621986;15.1000003815;28.8434947957;7.83038124478e-07;31.771965469
3000;-10.1714060043;29.1393952956;289.242066951;7.89744420008;15.1000003815;29.084862953;8.04579920187e-07;31.9673493918
3001;-10.4209899409;29.2527714551;289.607902663;7.96339901945;15.1000003815;29.3262311103;6.87007973526e-07;32.1640698617
3002;-10.6705958848;29.3661576117;289.969307706;8.02936067783;15.1000003815;29.5675992676;7.52514362897e-07;32.3621031629
3003;-11.0862901889;28.4929032756;291.260490265;8.09532917505;15.1000003815;29.8089674248;8.17582430028e-07;31.667085041
3004;-11.5175458209;27.5273351062;292.704627045;8.16130451095;15.1000003815;30.0503355821;8.92530010735e-07;30.9068376029
3005;-11.9488394604;26.5616818393;294.220717828;8.22728668539;15.1000003815;30.2917037394;7.48185858447e-07;30.1671428815
3006;-12.2855100162;25.5790282579;295.654797212;8.29327569818;15.1000003815;30.5330718967;9.18959049779e-07;29.391207573
3007;-12.5291400655;24.5796571638;297.009583724;8.35927154918;15.1000003815;30.774440054;8.4571598457e-07;28.5753785328
3008;-12.7727915758;23.580198037;298.443274866;8.42527423824;15.1000003815;31.0158082113;7.18919581168e-07;27.7763898029
3009;-13.0164645453;22.5806508844;299.961009865;8.49128376518;15.1000003815;31.2571763686;8.08510519565e-07;26.9957478034
3010;-13.2601589723;21.5810157129;301.568074673;8.55730012984;15.1000003815;31.4985445258;9.98674533452e-07;26.2351017819
3011;-13.5038748553;20.5812925292;303.269831625;8.62332333208;15.1000003815;31.7399126831;8.03945139496e-07;25.4962532324
3012;-13.7476121924;19.5814813404;305.071623159;8.68935337173;15.1000003815;31.9812808404;7.93469191169e-07;24.7811640136
3013;-13.9913709821;18.5815821532;306.978644526;8.75539024863;15.1000003815;32.2226489977;8.5509480099e-07;24.0919623255
3014;-14.2351512226;17.5815949746;308.995780582;8.82143396262;15.1000003815;32.464017155;6.66384092272e-07;23.4309454696
3015;-14.5360473903;17.6235518994;309.516086539;8.88748451355;15.1000003815;32.7053853123;6.98640910043e-07;23.6618100367
3016;-14.8892375181;18.6194471828;308.647947381;8.95354190125;15.1000003815;32.9467534696;7.79609928215e-07;24.6931692155
3017;-15.2424587114;19.6154300617;307.849518998;9.01960612556;15.1000003815;33.1881216269;8.91477586331e-07;25.7298336279
3018;-15.5957109676;20.6115005291;307.11300488;9.08567718633;15.1000003815;33.4294897841;8.73814857847e-07;26.7711987754
3019;-15.9489942842;21.6076585783;306.431689558;9.15175508339;15.1000003815;33.6708579414;7.5692581554e-07;27.8167480804
3020;-16.302308659;22.6039042024;305.799764544;9.21783981659;15.1000003815;33.9122260987;8.37886382603e-07;28.8660378301
3021;-16.6556540894;23.6002373946;305.212185388;9.28393138577;15.1000003815;34.153594256;1.02413879893e-06;29.9186850376
3022;-17.1678829865;24.2439790681;305.303445609;9.35002979076;15.1000003815;34.3949624133;8.55686339299e-07;30.7694013127
3023;-17.7772227238;24.672274833;305.774047331;9.41613503141;15.1000003815;34.6363305706;1.11226034404e-06;31.4972320531
3024;-18.3177360295;25.1051155556;306.116044833;9.48224710756;15.1000003815;34.8776987279;7.81929926944e-07;32.1888192652
3025;-18.7902020383;25.5424502479;306.339910964;9.54836601905;15.1000003815;35.1190668851;9.81791867098e-07;32.8434354611
3026;-19.2627095416;25.9798233492;306.555042934;9.61449176572;15.1000003815;35.3604350424;1.16075489839e-06;33.4985910059
3027;-19.7352585359;26.4172348565;306.761936379;9.68062434741;15.1000003815;35.6018031997;9.44701971378e-07;34.1542582879
3028;-20.2078490181;26.8546847667;306.96105055;9.74676376396;15.1000003815;35.843171357;9.20531603732e-07;34.8104117523
3029;-20.7371443995;27.2760952858;307.244568682;9.81291001521;15.1000003815;36.0845395143;1.06169858821e-06;35.4892458084
3030;-21.2806627952;27.6935203053;307.539926585;9.879063101;15.1000003815;36.3259076716;1.07215714721e-06;36.1746164083
3031;-21.8242288858;28.1109819547;307.82431804;9.94522302118;15.1000003815;36.5672758289;1.21202684682e-06;36.8609728024
3032;-22.3678426676;28.5284802312;308.09832941;10.0113897756;15.1000003815;36.8086439861;1.19428714853e-06;37.5482644601
3033;-22.9115041369;28.946015132;308.362506928;10.077563364;15.1000003815;37.0500121434;1.1795936463e-06;38.2364444124
3034;-23.4552132899;29.3635866541;308.617359988;10.1437437864;15.1000003815;37.2913803007;1.1208248235e-06;38.925468949
3035;-23.9989701229;29.7811947948;308.86336413;10.2099310425;15.1000003815;37.532748458;9.71011436591e-07;39.6152973445
3036;-24.5427746323;30.198839551;309.100963742;10.2761251322;15.1000003815;37.7741166153;1.09332907825e-06;40.3058916118
3037;-25.0866268141;30.6165209201;309.330574518;10.3423260553;15.1000003815;38.0154847726;1.30651844694e-06;40.9972162787
3038;-25.6305266647;31.034238899;309.552585689;10.4085338117;15.1000003815;38.2568529299;1.25170743669e-06;41.6892381865
3039;-26.1744741804;31.4519934849;309.767362057;10.4747484012;15.1000003815;38.4982210871;1.17029526556e-06;42.3819263064
3040;-26.7184693575;31.869784675;309.975245844;10.5409698236;15.1000003815;38.7395892444;1.14583035587e-06;43.0752515737
3041;-27.4694672301;31.9680167158;310.671798058;10.6071980789;15.1000003815;38.9809574017;1.22386125023e-06;43.6561852721
3042;-28.2490892834;32.0221553034;311.417876838;10.6734331667;15.1000003815;39.222325559;1.30254321675e-06;44.2287351123
3043;-29.028779614;32.0762986323;312.144829433;10.739675087;15.1000003815;39.4636937163;1.24091933683e-06;44.8086431021
3044;-29.8085382167;32.1304467021;312.853156748;10.8059238397;15.1000003815;39.7050618736;1.22413360978e-06;45.3956310397
3045;-30.5883650861;32.1845995125;313.54335714;10.8721794244;15.1000003815;39.9464300309;1.41130283616e-06;45.9894315698
3046;-9999;-9999;-9999;10.9384418412;15.1000003815;40.1877981882;-9999;-9999
3047;-9999;-9999;-9999;11.0047110898;15.1000003815;40.4291663454;-9999;-9999
3048;-9999;-9999;-9999;11.07098717;15.1000003815;40.6705345027;-9999;-9999
3049;-9999;-9999;-9999;11.1372700818;15.1000003815;40.91190266;-9999;-9999
3050;-9999;-9999;-9999;11.2035598249;15.1000003815;41.1532708173;-9999;-9999
3051;-9999;-9999;-9999;11.2698563992;15.1000003815;41.3946389746;-9999;-9999
3052;-9999;-9999;-9999;11.3361598046;15.1000003815;41.6360071319;-9999;-9999
3053;-9999;-9999;-9999;11.4024700408;15.1000003815;41.8773752892;-9999;-9999
3054;-9999;-9999;-9999;11.4687871077;15.1000003815;42.1187434464;-9999;-9999
3055;-9999;-9999;-9999;11.5351110052;15.1000003815;42.3601116037;-9999;-9999
3056;-9999;-9999;-9999;11.6014417331;15.1000003815;42.601479761;-9999;-9999
3057;-9999;-9999;-9999;11.6677792912;15.1000003815;42.8428479183;-9999;-9999
3058;-9999;-9999;-9999;11.7341236793;15.1000003815;43.0842160756;-9999;-9999
3059;-9999;-9999;-9999;11.8004748974;15.1000003815;43.3255842329;-9999;-9999
3060;-9999;-9999;-9999;11.8668329453;15.1000003815;43.5669523902;-9999;-9999
3061;-9999;-9999;-9999;11.9331978227;15.1000003815;43.8083205474;-9999;-9999
3062;-9999;-9999;-9999;11.9995695295;15.1000003815;44.0496887047;-9999;-9999
3063;-9999;-9999;-9999;12.0659480657;15.1000003815;44.291056862;-9999;-9999
3064;-9999;-9999;-9999;12.1323334309;15.1000003815;44.5324250193;-9999;-9999
3065;-9999;-9999;-9999;12.1987256251;15.1000003815;44.7737931766;-9999;-9999
3066;-9999;-9999;-9999;12.2651246481;15.1000003815;45.0151613339;-9999;-9999
3067;-9999;-9999;-9999;12.3315304997;15.1000003815;45.2565294912;-9999;-9999
3068;-9999;-9999;-9999;12.3979431798;15.1000003815;45.4978976484;-9999;-9999
3069;-9999;-9999;-9999;12.4643626882;15.1000003815;45.7392658057;-9999;-9999
3070;-9999;-9999;-9999;12.5307890248;15.1000003815;45.980633963;-9999;-9999
3071;-9999;-9999;-9999;12.5972221893;15.1000003815;46.2220021203;-9999;-9999
3072;-9999;-9999;-9999;12.6636621817;15.1000003815;46.4633702776;-9999;-9999
3073;-9999;-9999;-9999;12.7301090018;15.1000003815;46.7047384349;-9999;-9999
3074;-9999;-9999;-9999;12.7965626494;15.1000003815;46.9461065922;-9999;-9999
3075;-9999;-9999;-9999;12.8630231243;15.1000003815;47.1874747495;-9999;-9999
3076;-9999;-9999;-9999;12.9294904264;15.1000003815;47.4288429067;-9999;-9999
3077;-9999;-9999;-9999;12.9959645556;15.1000003815;47.670211064;-9999;-9999
3078;-9999;-9999;-9999;13.0624455116;15.1000003815;47.9115792213;-9999;-9999
3079;-9999;-9999;-9999;13.1289332944;15.1000003815;48.1529473786;-9999;-9999
3080;-9999;-9999;-9999;13.1954279037;15.1000003815;48.3943155359;-9999;-9999
3081;-9999;-9999;-9999;13.2619293394;15.1000003815;48.6356836932;-9999;-9999
3082;-9999;-9999;-9999;13.3284376013;15.1000003815;48.8770518505;-9999;-9999
3083;-9999;-9999;-9999;13.3949526893;15.1000003815;49.1184200077;-9999;-9999
3084;-9999;-9999;-9999;13.4614746032;15.1000003815;49.359788165;-9999;-9999
3085;-9999;-9999;-9999;13.5280033428;15.1000003815;49.6011563223;-9999;-9999
3086;-9999;-9999;-9999;13.5945389081;15.1000003815;49.8425244796;-9999;-9999
3087;-9999;-9999;-9999;13.6610812988;15.1000003815;50.0838926369;-9999;-9999
3088;-9999;-9999;-9999;13.7276305148;15.1000003815;50.3252607942;-9999;-9999
3089;-9999;-9999;-9999;13.7941865558;15.1000003815;50.5666289515;-9999;-9999
3090;-9999;-9999;-9999;13.8607494219;15.1000003815;50.8079971087;-9999;-9999
3091;-9999;-9999;-9999;13.9273191127;15.1000003815;51.049365266;-9999;-9999
3092;-9999;-9999;-9999;13.9938956281;15.1000003815;51.2907334233;-9999;-9999
3093;-9999;-9999;-9999;14.0604789681;15.1000003815;51.5321015806;-9999;-9999
3094;-9999;-9999;-9999;14.1270691323;15.1000003815;51.7734697379;-9999;-9999
3095;-9999;-9999;-9999;14.1936661207;15.1000003815;52.0148378952;-9999;-9999
3096;-9999;-9999;-9999;14.260269933;15.1000003815;52.2562060525;-9999;-9999
3097;-9999;-9999;-9999;14.3268805693;15.1000003815;52.4975742097;-9999;-9999
3098;-9999;-9999;-9999;14.3934980291;15.1000003815;52.738942367;-9999;-9999
3099;-9999;-9999;-9999;14.4601223125;15.1000003815;52.9803105243;-9999;-9999
3100;-9999;-9999;-9999;14.5267534193;15.1000003815;53.2216786816;-9999;-9999
3101;-9999;-9999;-9999;14.5933913492;15.1000003815;53.4630468389;-9999;-9999
3102;-9999;-9999;-9999;14.6600361021;15.1000003815;53.7044149962;-9999;-9999
3103;-9999;-9999;-9999;14.726687678;15.1000003815;53.9457831535;-9999;-9999
3104;-9999;-9999;-9999;14.7933460765;15.1000003815;54.1871513108;-9999;-9999
3105;-9999;-9999;-9999;14.8600112976;15.1000003815;54.428519468;-9999;-9999
3106;-9999;-9999;-9999;14.9266833411;15.1000003815;54.6698876253;-9999;-9999
3107;-9999;-9999;-9999;14.9933622068;15.1000003815;54.9112557826;-9999;-9999
3108;-9999;-9999;-9999;15.0600478945;15.1000003815;55.1526239399;-9999;-9999
3109;-9999;-9999;-9999;15.1267404042;15.1000003815;55.3939920972;-9999;-9999
3110;-9999;-9999;-9999;15.1934397356;15.1000003815;55.6353602545;-9999;-9999
3111;-9999;-9999;-9999;15.2601458886;15.1000003815;55.8767284118;-9999;-9999
3112;-9999;-9999;-9999;15.326858863;15.1000003815;56.118096569;-9999;-9999
3113;-9999;-9999;-9999;15.3935786587;15.1000003815;56.3594647263;-9999;-9999
3114;-9999;-9999;-9999;15.4603052755;15.1000003815;56.6008328836;-9999;-9999
3115;-9999;-9999;-9999;15.5270387133;15.1000003815;56.8422010409;-9999;-9999
3116;-9999;-9999;-9999;15.5937789718;15.1000003815;57.0835691982;-9999;-9999
3117;-9999;-9999;-9999;15.660526051;15.1000003815;57.3249373555;-9999;-9999
3118;-9999;-9999;-9999;15.7272799506;15.1000003815;57.5663055128;-9999;-9999
3119;-9999;-9999;-9999;15.7940406705;15.1000003815;57.80767367;-9999;-9999
3120;-9999;-9999;-9999;15.8608082106;15.1000003815;58.0490418273;-9999;-9999
3121;-9999;-9999;-9999;15.9275825706;15.1000003815;58.2904099846;-9999;-9999
3122;-9999;-9999;-9999;15.9943637505;15.1000003815;58.5317781419;-9999;-9999
3123;-9999;-9999;-9999;16.06115175;15.1000003815;58.7731462992;-9999;-9999
3124;-9999;-9999;-9999;16.127946569;15.1000003815;59.0145144565;-9999;-9999
3125;-9999;-9999;-9999;16.1947482074;15.1000003815;59.2558826138;-9999;-9999
3126;-9999;-9999;-9999;16.2615566649;15.1000003815;59.497250771;-9999;-9999
3127;-9999;-9999;-9999;16.3283719415;15.1000003815;59.7386189283;-9999;-9999
3128;-9999;-9999;-9999;16.3951940369;15.1000003815;59.9799870856;-9999;-9999
3129;-9999;-9999;-9999;16.462022951;15.1000003815;60.2213552429;-9999;-9999
3130;-9999;-9999;-9999;16.5288586837;15.1000003815;60.4627234002;-9999;-9999
3131;-9999;-9999;-9999;16.5957012347;15.1000003815;60.7040915575;-9999;-9999
3132;-9999;-9999;-9999;16.662550604;15.1000003815;60.9454597148;-9999;-9999
3133;-9999;-9999;-9999;16.7294067912;15.1000003815;61.1868278721;-9999;-9999
3134;-9999;-9999;-9999;16.7962697964;15.1000003815;61.4281960293;-9999;-9999
3135;-9999;-9999;-9999;16.8631396194;15.1000003815;61.6695641866;-9999;-9999
3136;-9999;-9999;-9999;16.9300162599;15.1000003815;61.9109323439;-9999;-9999
3137;-9999;-9999;-9999;16.9968997178;15.1000003815;62.1523005012;-9999;-9999
3138;-9999;-9999;-9999;17.0637899929;15.1000003815;62.3936686585;-9999;-9999
3139;-9999;-9999;-9999;17.1306870852;15.1000003815;62.6350368158;-9999;-9999
3140;-9999;-9999;-9999;17.1975909944;15.1000003815;62.8764049731;-9999;-9999
3141;-9999;-9999;-9999;17.2645017203;15.1000003815;63.1177731303;-9999;-9999
3142;-9999;-9999;-9999;17.3314192629;15.1000003815;63.3591412876;-9999;-9999
3143;-9999;-9999;-9999;17.3983436219;15.1000003815;63.6005094449;-9999;-9999
3144;-9999;-9999;-9999;17.4652747972;15.1000003815;63.8418776022;-9999;-9999
3145;-9999;-9999;-9999;17.5322127886;15.1000003815;64.0832457595;-9999;-9999
3146;-9999;-9999;-9999;17.5991575959;15.1000003815;64.3246139168;-9999;-9999
3147;-9999;-9999;-9999;17.6661092191;15.1000003815;64.5659820741;-9999;-9999
3148;-9999;-9999;-9999;17.733067658;15.1000003815;64.8073502313;-9999;-9999
3149;-9999;-9999;-9999;17.8000329123;15.1000003815;65.0487183886;-9999;-9999
3150;-9999;-9999;-9999;17.8670049819;15.1000003815;65.2900865459;-9999;-9999
3151;-9999;-9999;-9999;17.9339838667;15.1000003815;65.5314547032;-9999;-9999
3152;-9999;-9999;-9999;18.0009695665;15.1000003815;65.7728228605;-9999;-9999
3153;-9999;-9999;-9999;18.0679620811;15.1000003815;66.0141910178;-9999;-9999
3154;-9999;-9999;-9999;18.1349614104;15.1000003815;66.2555591751;-9999;-9999
3155;-9999;-9999;-9999;18.2019675543;15.1000003815;66.4969273323;-9999;-9999
3156;-9999;-9999;-9999;18.2689805124;15.1000003815;66.7382954896;-9999;-9999
3157;-9999;-9999;-9999;18.3360002848;15.1000003815;66.9796636469;-9999;-9999
3158;-9999;-9999;-9999;18.4030268712;15.1000003815;67.2210318042;-9999;-9999
3159;-9999;-9999;-9999;18.4700602715;15.1000003815;67.4623999615;-9999;-9999
3160;-9999;-9999;-9999;18.5371004855;15.1000003815;67.7037681188;-9999;-9999
3161;-9999;-9999;-9999;18.6041475131;15.1000003815;67.9451362761;-9999;-9999
3162;-9999;-9999;-9999;18.671201354;15.1000003815;68.1865044334;-9999;-9999
3163;-9999;-9999;-9999;18.7382620082;15.1000003815;68.4278725906;-9999;-9999
3164;-9999;-9999;-9999;18.8053294754;15.1000003815;68.6692407479;-9999;-9999
3165;-9999;-9999;-9999;18.8724037556;15.1000003815;68.9106089052;-9999;-9999
3166;-9999;-9999;-9999;18.9394848485;15.1000003815;69.1519770625;-9999;-9999
3167;-9999;-9999;-9999;19.0065727539;15.1000003815;69.3933452198;-9999;-9999
3168;-9999;-9999;-9999;19.0736674718;15.1000003815;69.6347133771;-9999;-9999
3169;-9999;-9999;-9999;19.140769002;15.1000003815;69.8760815344;-9999;-9999
3170;-9999;-9999;-9999;19.2078773443;15.1000003815;70.1174496916;-9999;-9999
3171;-9999;-9999;-9999;19.2749924985;15.1000003815;70.3588178489;-9999;-9999
3172;-9999;-9999;-9999;19.3421144645;15.1000003815;70.6001860062;-9999;-9999
3173;-9999;-9999;-9999;19.4092432421;15.1000003815;70.8415541635;-9999;-9999
3174;-9999;-9999;-9999;19.4763788312;15.1000003815;71.0829223208;-9999;-9999
3175;-9999;-9999;-9999;19.5435212315;15.1000003815;71.3242904781;-9999;-9999
3176;-9999;-9999;-9999;19.610670443;15.1000003815;71.5656586354;-9999;-9999
3177;-9999;-9999;-9999;19.6778264655;15.1000003815;71.8070267926;-9999;-9999
3178;-9999;-9999;-9999;19.7449892988;15.1000003815;72.0483949499;-9999;-9999
3179;-9999;-9999;-9999;19.8121589427;15.1000003815;72.2897631072;-9999;-9999
3180;-9999;-9999;-9999;19.8793353972;15.1000003815;72.5311312645;-9999;-9999
3181;-9999;-9999;-9999;19.9465186619;15.1000003815;72.7724994218;-9999;-9999
3182;-9999;-9999;-9999;20.0137087368;15.1000003815;73.0138675791;-9999;-9999
3183;-9999;-9999;-9999;20.0809056218;15.1000003815;73.2552357364;-9999;-9999
3184;-9999;-9999;-9999;20.1481093166;15.1000003815;73.4966038936;-9999;-9999
3185;-9999;-9999;-9999;20.215319821;15.1000003815;73.7379720509;-9999;-9999
3186;-9999;-9999;-9999;20.282537135;15.1000003815;73.9793402082;-9999;-9999
3187;-9999;-9999;-9999;20.3497612584;15.1000003815;74.2207083655;-9999;-9999
3188;-9999;-9999;-9999;20.4169921909;15.1000003815;74.4620765228;-9999;-9999
3189;-9999;-9999;-9999;20.4842299325;15.1000003815;74.7034446801;-9999;-9999
3190;-9999;-9999;-9999;20.551474483;15.1000003815;74.9448128374;-9999;-9999
3191;-9999;-9999;-9999;20.6187258422;15.1000003815;75.1861809947;-9999;-9999
3192;-9999;-9999;-9999;20.6859840099;15.1000003815;75.4275491519;-9999;-9999
3193;-9999;-9999;-9999;20.7532489861;15.1000003815;75.6689173092;-9999;-9999
3194;-9999;-9999;-9999;20.8205207705;15.1000003815;75.9102854665;-9999;-9999
3195;-9999;-9999;-9999;20.8877993629;15.1000003815;76.1516536238;-9999;-9999
3196;-9999;-9999;-9999;20.9550847633;15.1000003815;76.3930217811;-9999;-9999
3197;-9999;-9999;-9999;21.0223769714;15.1000003815;76.6343899384;-9999;-9999
3198;-9999;-9999;-9999;21.0896759871;15.1000003815;76.8757580957;-9999;-9999
3199;-9999;-9999;-9999;21.1569818102;15.1000003815;77.1171262529;-9999;-9999
3200;-9999;-9999;-9999;21.2242944406;15.1000003815;77.3584944102;-9999;-9999
3201;-9999;-9999;-9999;21.2916138781;15.1000003815;77.5998625675;-9999;-9999
3202;-9999;-9999;-9999;21.3589401225;15.1000003815;77.8412307248;-9999;-9999
3203;-9999;-9999;-9999;21.4262731737;15.1000003815;78.0825988821;-9999;-9999
3204;-9999;-9999;-9999;21.4936130315;15.1000003815;78.3239670394;-9999;-9999
3205;-9999;-9999;-9999;21.5609596958;15.1000003815;78.5653351967;-9999;-9999
3206;-9999;-9999;-9999;21.6283131664;15.1000003815;78.8067033539;-9999;-9999
3207;-9999;-9999;-9999;21.6956734431;15.1000003815;79.0480715112;-9999;-9999
3208;-9999;-9999;-9999;21.7630405258;15.1000003815;79.2894396685;-9999;-9999
3209;-9999;-9999;-9999;21.8304144143;15.1000003815;79.5308078258;-9999;-9999
3210;-9999;-9999;-9999;21.8977951085;15.1000003815;79.7721759831;-9999;-9999
3211;-9999;-9999;-9999;21.9651826081;15.1000003815;80.0135441404;-9999;-9999
3212;-9999;-9999;-9999;22.0325769131;15.1000003815;80.2549122977;-9999;-9999
3213;-9999;-9999;-9999;22.0999780232;15.1000003815;80.4962804549;-9999;-9999
3214;-9999;-9999;-9999;22.1673859384;15.1000003815;80.7376486122;-9999;-9999
3215;-9999;-9999;-9999;22.2348006584;15.1000003815;80.9790167695;-9999;-9999
3216;-9999;-9999;-9999;22.302222183;15.1000003815;81.2203849268;-9999;-9999
3217;-9999;-9999;-9999;22.3696505122;15.1000003815;81.4617530841;-9999;-9999
3218;-9999;-9999;-9999;22.4370856457;15.1000003815;81.7031212414;-9999;-9999
3219;-9999;-9999;-9999;22.5045275835;15.1000003815;81.9444893987;-9999;-9999
3220;-9999;-9999;-9999;22.5719763252;15.1000003815;82.185857556;-9999;-9999
3221;-9999;-9999;-9999;22.6394318709;15.1000003815;82.4272257132;-9999;-9999
3222;-9999;-9999;-9999;22.7068942202;15.1000003815;82.6685938705;-9999;-9999
3223;-9999;-9999;-9999;22.7743633732;15.1000003815;82.9099620278;-9999;-9999
3224;-9999;-9999;-9999;22.8418393294;15.1000003815;83.1513301851;-9999;-9999
3225;-9999;-9999;-9999;22.909322089;15.1000003815;83.3926983424;-9999;-9999
3226;-9999;-9999;-9999;22.9768116515;15.1000003815;83.6340664997;-9999;-9999
3227;-9999;-9999;-9999;23.044308017;15.1000003815;83.875434657;-9999;-9999
3228;-9999;-9999;-9999;23.1118111853;15.1000003815;84.1168028142;-9999;-9999
3229;-9999;-9999;-9999;23.1793211561;15.1000003815;84.3581709715;-9999;-9999
3230;-9999;-9999;-9999;23.2468379293;15.1000003815;84.5995391288;-9999;-9999
3231;-9999;-9999;-9999;23.3143615048;15.1000003815;84.8409072861;-9999;-9999
3232;-9999;-9999;-9999;23.3818918823;15.1000003815;85.0822754434;-9999;-9999
3233;-9999;-9999;-9999;23.4494290618;15.1000003815;85.3236436007;-9999;-9999
3234;-9999;-9999;-9999;23.5169730431;15.1000003815;85.565011758;-9999;-9999
3235;-9999;-9999;-9999;23.584523826;15.1000003815;85.8063799152;-9999;-9999
3236;-9999;-9999;-9999;23.6520814103;15.1000003815;86.0477480725;-9999;-9999
3237;-9999;-9999;-9999;23.719645796;15.1000003815;86.2891162298;-9999;-9999
3238;-9999;-9999;-9999;23.7872169827;15.1000003815;86.5304843871;-9999;-9999
3239;-9999;-9999;-9999;23.8547949704;15.1000003815;86.7718525444;-9999;-9999
3240;-9999;-9999;-9999;23.9223797589;15.1000003815;87.0132207017;-9999;-9999
3241;-9999;-9999;-9999;23.989971348;15.1000003815;87.254588859;-9999;-9999
3242;-9999;-9999;-9999;24.0575697376;15.1000003815;87.4959570162;-9999;-9999
3243;-9999;-9999;-9999;24.1251749276;15.1000003815;87.7373251735;-9999;-9999
3244;-9999;-9999;-9999;24.1927869177;15.1000003815;87.9786933308;-9999;-9999
3245;-9999;-9999;-9999;24.2604057077;15.1000003815;88.2200614881;-9999;-9999
3246;-9999;-9999;-9999;24.3280312976;15.1000003815;88.4614296454;-9999;-9999
3247;-9999;-9999;-9999;24.3956636872;15.1000003815;88.7027978027;-9999;-9999
3248;-9999;-9999;-9999;24.4633028763;15.1000003815;88.94416596;-9999;-9999
3249;-9999;-9999;-9999;24.5309488647;15.1000003815;89.1855341173;-9999;-9999
3250;-9999;-9999;-9999;24.5986016523;15.1000003815;89.4269022745;-9999;-9999
3251;-9999;-9999;-9999;24.6662612389;15.1000003815;89.6682704318;-9999;-9999
3252;-9999;-9999;-9999;24.7339276243;15.1000003815;89.9096385891;-9999;-9999
3253;-9999;-9999;-9999;24.8016008085;15.1000003815;90.1510067464;-9999;-9999
3254;-9999;-9999;-9999;24.8692807912;15.1000003815;90.3923749037;-9999;-9999
3255;-9999;-9999;-9999;24.9369675722;15.1000003815;90.633743061;-9999;-9999
3256;-9999;-9999;-9999;25.0046611515;15.1000003815;90.8751112183;-9999;-9999
3257;-9999;-9999;-9999;25.0723615288;15.1000003815;91.1164793755;-9999;-9999
3258;-9999;-9999;-9999;25.140068704;15.1000003815;91.3578475328;-9999;-9999
3259;-9999;-9999;-9999;25.2077826769;15.1000003815;91.5992156901;-9999;-9999
3260;-9999;-9999;-9999;25.2755034474;15.1000003815;91.8405838474;-9999;-9999
3261;-9999;-9999;-9999;25.3432310153;15.1000003815;92.0819520047;-9999;-9999
3262;-9999;-9999;-9999;25.4109653804;15.1000003815;92.323320162;-9999;-9999
3263;-9999;-9999;-9999;25.4787065426;15.1000003815;92.5646883193;-9999;-9999
